filer_id,year,total_expenditure
20235046457,2024,4913.61
20235046457,2025,693.05
20235046489,2023,1250.0
20235046501,2023,2018.36
20235046507,2023,1310.61
20235046507,2024,2094.39
20235046508,2023,8730.46
20235046517,2023,166001.0
20235046544,2023,3459.9
20235046545,2023,3099.08
20235046545,2024,0.92
20235046546,2023,2922.12
20235046547,2023,1334.72
20235046548,2023,207.33
20235046550,2023,123.48
20235046552,2024,250.96
20235046555,2024,578.04
20235046556,2023,4164.56
20235046556,2024,50.0
20235046556,2025,1937.88
20235046558,2023,100.0
20235046562,2023,56062.43
20235046562,2024,4.0
20235046563,2023,1411.16
20235046564,2023,4590.32
20235046564,2024,9460.07
20235046567,2023,3606.4
20235046567,2024,99195.65
20235046567,2025,2356.23
20235046568,2023,4287.95
20235046568,2024,92745.74
20235046568,2025,1543.0
20235046576,2023,802.38
20235046577,2023,1440.0
20235046578,2023,3225.0
20235046580,2023,1981.06
20235046581,2023,1430.5
20235046581,2024,47210.31
20235046581,2025,1165.93
20235046581,2026,32.49
20235046585,2023,15.0
20235046586,2023,973.05
20235046590,2023,586176.25
20235046590,2025,45101.4
20235046596,2023,100.0
20235046596,2024,3059.51
20235046597,2023,6385.0
20235046598,2023,920000.0
20235046599,2024,675.0
20235046601,2023,405.39
20235046601,2024,33087.81
20235046601,2025,9045.96
20235046601,2026,22654.76
20235046603,2023,1582.54
20235046603,2024,118804.86
20235046603,2025,2557.01
20235046603,2026,24343.21
20235046604,2023,447.65
20235046605,2023,3756.3
20235046605,2024,20365.86
20235046607,2023,10863.37
20235046607,2024,54831.82
20235046607,2025,4821.31
20235046609,2023,8.0
20235046609,2024,23353.55
20235046619,2023,605.63
20235046619,2024,131314.22
20235046619,2025,1527.95
20235046619,2026,667.13
20235046621,2023,20205.16
20235046623,2023,256.73
20235046623,2026,1515.82
20235046624,2023,166631.42
20235046626,2023,174.2
20235046627,2023,1848.52
20235046628,2024,3363.11
20235046628,2025,486.0
20235046628,2026,265.0
20235046630,2023,407.5
20235046633,2023,976.94
20235046633,2024,142633.66
20235046633,2025,4137.52
20235046633,2026,21647.99
20235046635,2024,2476.33
20235046636,2023,6123.82
20235046637,2023,3079.36
20235046637,2024,83138.38
20235046637,2025,446.38
20235046639,2023,4300.0
20235046639,2024,12865.7
20235046642,2023,78.0
20235046644,2023,6839.1
20235046644,2024,95921.87
20235046644,2025,1811.73
20235046644,2026,1214.39
20235046646,2024,2422.04
20235046652,2023,19.8
20235046652,2024,2520.21
20235046652,2025,8460.36
20235046652,2026,2632.62
20235046655,2023,2756.71
20235046655,2024,164910.29
20235046655,2025,11653.25
20235046655,2026,9383.66
20235046656,2023,209.5
20235046656,2024,6874.0
20235046656,2025,2450.4
20235046656,2026,2262.58
20235046657,2023,680.32
20235046657,2024,3316390.34
20235046657,2025,12542.08
20235046662,2023,1322.48
20235046662,2024,8708.86
20235046662,2025,15458.59
20235046662,2026,9516.16
20235046663,2023,2135.53
20235046663,2024,1997.23
20235046663,2025,22.19
20235046664,2023,597892.58
20235046664,2024,8826380.06
20235046664,2025,40660.23
20235046667,2023,626.81
20235046667,2024,42890.03
20235046668,2024,15002.46
20235046668,2026,11000.0
20235046669,2023,382.0
20235046669,2024,10587.2
20235046669,2025,5.01
20235046671,2023,45965.91
20235046671,2024,595461.6
20235046671,2025,1146.13
20235046671,2026,219.55
20235046672,2023,869.77
20235046672,2024,1299.52
20235046678,2023,62.9
20235046678,2024,72982.95
20235046678,2025,2126.75
20235046678,2026,3652.27
20235046679,2024,53456.38
20235046680,2024,20961.79
20235046680,2025,4124.77
20235046683,2023,6750.0
20235046685,2024,1123.58
20235046686,2024,16784.08
20235046687,2023,39.22
20235046687,2024,16307.78
20235046688,2024,1504.31
20235046690,2023,874.14
20235046690,2024,8135.3
20235046692,2023,1028.48
20235046692,2024,162892.37
20235046692,2025,11993.59
20235046700,2023,74.7
20235046700,2024,1148.58
20235046700,2025,624.18
20235046701,2023,711.88
20235046701,2024,3690.63
20235046703,2023,611.05
20235046703,2024,116217.17
20235046704,2023,21.45
20235046704,2024,54.93
20235046705,2023,322.0
20235046706,2023,706.9
20235046706,2024,16564.51
20235046706,2025,310.61
20235046708,2024,85217.77
20235046710,2023,220.8
20235046710,2024,1109.14
20235046711,2024,556.11
20235046712,2024,2370.0
20235046714,2023,33.4
20235046714,2024,18114.43
20235046716,2024,964.21
20235046718,2023,3059.24
20235046718,2024,60133.41
20235046721,2023,2129.25
20235046721,2024,76900.57
20235046724,2023,86.9
20235046724,2024,40002.73
20235046724,2025,3080.29
20235046724,2026,30539.5
20235046726,2023,173.28
20235046726,2024,55936.75
20235046726,2025,7549.11
20235046726,2026,11933.64
20235046727,2023,730.44
20235046727,2024,50025.04
20235046730,2023,2060.0
20235046730,2024,101241.01
20235046731,2024,43730.0
20235046733,2024,67.28
20235046736,2023,418.92
20235046736,2024,1790.73
20235046737,2023,96.82
20235046737,2024,38384.38
20235046739,2023,99.69
20235046739,2024,3068.17
20235046741,2023,857.96
20235046741,2024,16462.23
20235046741,2025,4988.39
20235046741,2026,4805.24
20235046742,2023,1700.0
20235046742,2024,333.71
20235046744,2024,8026.58
20235046745,2023,862.5
20235046745,2024,123.21
20235046746,2023,144.64
20235046747,2023,188.0
20235046747,2024,208696.37
20235046747,2025,8455.28
20235046747,2026,2831.99
20235046748,2023,4000.0
20235046750,2023,8255.23
20235046750,2024,12024.87
20235046751,2024,1758.86
20235046753,2024,10222.02
20235046755,2024,243040.0
20235046756,2024,352040.0
20235046757,2024,1321.34
20235046757,2025,3000.0
20235046757,2026,1209.54
20235046758,2023,196.83
20235046758,2024,16242.16
20235046759,2024,293.86
20235046761,2024,2094.54
20235046762,2023,310.69
20235046762,2024,4556.79
20235046762,2025,75.6
20235046764,2023,468.28
20235046767,2024,32197.0
20235046768,2024,590.69
20245046782,2024,102692.1
20245046785,2024,22235.15
20245046786,2023,91.92
20245046786,2024,981.89
20245046787,2024,1330.93
20245046788,2024,1363.69
20245046789,2024,451.08
20245046791,2024,30025.3
20245046794,2024,47130.44
20245046798,2024,2931.76
20245046798,2025,238.68
20245046799,2024,13248.54
20245046800,2024,770.0
20245046803,2023,54.5
20245046803,2024,55.6
20245046803,2026,57.5
20245046805,2024,4070.0
20245046807,2024,346.66
20245046808,2024,7166.95
20245046808,2025,644.31
20245046808,2026,3834.72
20245046811,2024,5041.25
20245046812,2024,32040.99
20245046812,2025,75.28
20245046814,2023,405.0
20245046814,2024,12415.82
20245046816,2021,7.71
20245046816,2024,19530.66
20245046818,2024,39731.34
20245046818,2025,6464.22
20245046818,2026,8977.0
20245046821,2024,17.8
20245046823,2024,30024.28
20245046824,2024,3769.26
20245046825,2024,29.73
20245046828,2024,32252.11
20245046828,2025,75.0
20245046829,2024,4902.65
20245046829,2025,4544.56
20245046829,2026,2261.93
20245046830,2024,1285.82
20245046831,2024,3843.19
20245046834,2024,35032.45
20245046834,2025,273.03
20245046836,2024,45807.7
20245046837,2024,36476.66
20245046840,2024,5056.31
20245046845,2024,3383.76
20245046847,2024,6166.14
20245046849,2024,9970.74
20245046849,2025,395.86
20245046849,2026,1163.95
20245046850,2024,100091.67
20245046851,2024,21654.65
20245046851,2025,29.72
20245046858,2024,12112.0
20245046860,2024,2094761.5
20245046861,2024,13773.58
20245046862,2024,16014.23
20245046863,2024,9231.53
20245046866,2024,10905.21
20245046866,2025,628.11
20245046868,2024,3719.26
20245046869,2024,3052.1
20245046871,2024,3620.92
20245046873,2024,21221.92
20245046874,2024,4204.86
20245046875,2024,7214.15
20245046875,2025,313.65
20245046877,2024,1693.03
20245046878,2024,33582.19
20245046879,2024,267203.89
20245046880,2025,550.0
20245046881,2024,11799.67
20245046885,2024,23032.52
20245046886,2024,4716.87
20245046892,2024,63503.53
20245046895,2024,1119.89
20245046900,2024,699.19
20245046900,2025,377.25
20245046901,2024,47803.62
20245046905,2024,0.0
20245046910,2024,31.26
20245046911,2024,1421.15
20245046912,2024,52.0
20245046921,2024,17641.17
20245046923,2024,2319.79
20245046923,2025,30.0
20245046924,2024,5890.81
20245046924,2025,324.11
20245046925,2024,70593.95
20245046925,2025,60.1
20245046926,2024,12513.57
20245046928,2024,45440.59
20245046928,2025,4706.31
20245046930,2024,2000.0
20245046932,2024,103352.7
20245046932,2025,838.16
20245046932,2026,70.0
20245046934,2024,13470.97
20245046938,2024,10478.8
20245046940,2024,53210.49
20245046942,2024,1000.0
20245046945,2024,14725.33
20245046945,2025,355.52
20245046946,2024,18393598.19
20245046946,2025,85671.81
20245046948,2024,1892.42
20245046948,2025,602.35
20245046949,2024,75.0
20245046950,2024,19628.22
20245046950,2025,198.78
20245046951,2024,3433.55
20245046951,2025,199.5
20245046951,2026,2.6
20245046952,2024,45911.02
20245046952,2025,18152.04
20245046952,2026,77166.91
20245046953,2024,3580.65
20245046953,2025,2641.56
20245046953,2026,1354.94
20245046955,2024,11059.01
20245046955,2025,1584.81
20245046956,2024,993.0
20245046957,2024,377.19
20245046959,2024,55.57
20245046961,2024,50.0
20245046961,2025,-50.0
20245046961,2026,20.0
20245046963,2025,3037.66
20245046963,2026,4552.2
20245046967,2024,38348.53
20245046970,2024,1639.04
20245046974,2024,37475.0
20245046974,2025,2672.0
20245046974,2026,610.0
20245046979,2024,2923.69
20245046979,2025,6472.59
20245046979,2026,3786.64
20245046981,2024,50.0
20245046983,2024,920.53
20245046984,2024,1449.27
20245046985,2024,903625.29
20245046986,2024,647.44
20245046987,2024,1795.0
20245046988,2024,24874.64
20245046988,2025,278.77
20245046989,2024,680.0
20245046991,2024,410.62
20245046993,2024,111.2
20245046995,2024,4972.5
20245046996,2023,4.94
20245046996,2024,6335.63
20245046996,2025,173.43
20245046998,2024,200.0
20245047001,2024,3416.99
20245047001,2025,185.92
20245047002,2024,1048.71
20245047003,2024,6987.16
20245047003,2025,437.5
20245047008,2024,306011.34
20245047013,2024,18811.53
20245047015,2024,1084.66
20245047021,2024,560.0
20245047022,2024,23001.0
20245047025,2024,6349.16
20245047029,2024,576.61
20245047030,2023,3178.0
20245047030,2024,1593898.0
20245047031,2024,11235.62
20245047032,2024,122458.26
20245047033,2024,2257.2
20245047035,2024,100.0
20245047036,2024,23921.43
20245047038,2024,7979.46
20245047047,2024,599.06
20245047052,2024,1031.46
20245047052,2025,8.0
20245047054,2024,0.0
20245047055,2024,35989.78
20245047056,2024,33455.0
20245047057,2024,133454.92
20245047057,2025,4817.6
20245047057,2026,618.3
20245047061,2024,55875.15
20245047064,2024,853.63
20245047066,2024,4568.34
20245047067,2024,1876.56
20245047068,2024,1744.0
20245047071,2024,693.31
20245047072,2024,14852.08
20245047072,2025,237.48
20245047073,2024,3813.15
20245047073,2025,912.44
20245047073,2026,1878.08
20245047076,2024,175.43
20245047078,2024,17090.42
20245047079,2023,52.0
20245047079,2024,33717.11
20245047079,2025,921.12
20245047080,2024,3990.15
20245047081,2024,66.4
20245047087,2024,17603.05
20245047088,2024,2620.0
20245047090,2024,12670.87
20245047092,2024,3112.74
20245047095,2024,6205.49
20245047097,2024,1501.12
20245047098,2024,31.29
20245047101,2024,8167.92
20245047101,2025,1207.18
20245047101,2026,327.5
20245047102,2024,341.92
20245047105,2024,0.0
20245047106,2024,8568.6
20245047106,2025,14.0
20245047108,2024,6041.08
20245047112,2024,12220.0
20245047113,2024,3745.96
20245047114,2024,6034.18
20245047115,2024,521.94
20245047116,2024,85.0
20245047117,2024,3791.31
20245047118,2024,858.87
20245047119,2024,4313.75
20245047121,2024,13151.42
20245047121,2025,473.13
20245047121,2026,456.0
20245047123,2024,1805.0
20245047127,2024,179.46
20245047128,2024,2274.23
20245047129,2024,59.47
20245047132,2024,7190.94
20245047132,2025,2139.77
20245047132,2026,7047.39
20245047134,2024,2021.03
20245047134,2025,800.0
20245047136,2024,774896.67
20245047137,2024,9528.72
20245047138,2024,4702.72
20245047139,2024,18830.39
20245047140,2024,580.0
20245047144,2024,0.0
20245047145,2024,31720.76
20245047146,2024,249.67
20245047148,2024,6513.82
20245047150,2024,54743.12
20245047151,2024,6793.58
20245047159,2024,5800.0
20245047162,2024,57.24
20245047165,2024,35.96
20245047168,2024,65111.97
20245047169,2024,64796.56
20245047170,2024,888.14
20245047175,2024,4732.93
20245047175,2025,135.0
20245047178,2024,16533.0
20245047180,2024,11128.82
20245047180,2025,9415.92
20245047180,2026,6673.14
20245047182,2024,1937.56
20245047182,2025,1262.44
20245047184,2024,7162.22
20245047185,2024,4813.24
20245047186,2024,682.09
20245047188,2024,28389.09
20245047189,2024,400.0
20245047190,2024,14255.8
20245047190,2025,125.77
20245047191,2024,4405.23
20245047192,2024,19164.07
20245047193,2024,3890.36
20245047194,2024,4700.0
20245047197,2024,968.17
20245047198,2024,192.0
20245047205,2024,0.0
20245047206,2024,79453.08
20245047206,2025,2677.43
20245047207,2024,6743.44
20245047207,2025,10.0
20245047208,2024,16917.0
20245047209,2024,1701.35
20245047212,2024,509.0
20245047213,2024,482.18
20245047213,2025,416.82
20245047220,2024,398.56
20245047223,2024,114727.41
20245047225,2024,12109.58
20245047227,2024,1827.33
20245047233,2024,432.4
20245047236,2024,32061.94
20245047238,2024,4365.72
20245047240,2024,6188.08
20245047242,2024,27059.44
20245047244,2024,14654.13
20245047244,2025,380.87
20245047245,2024,204.0
20245047249,2024,457925.0
20245047250,2024,70500.0
20245047251,2024,1719.56
20245047252,2024,4803.34
20245047252,2025,319.34
20245047252,2026,56.99
20245047254,2024,7811.98
20245047254,2025,2824.46
20245047256,2024,3724.99
20245047256,2025,74.0
20245047258,2024,27214.63
20245047258,2025,568.12
20245047260,2024,10520.74
20245047263,2024,1505.87
20245047264,2024,100.0
20245047265,2024,2001.57
20245047266,2024,7868.73
20245047268,2024,1645.66
20245047270,2024,2347.25
20245047271,2024,16432.73
20245047272,2024,7950.0
20245047273,2024,2987.9
20245047274,2024,216478.47
20245047275,2024,18948.57
20245047278,2024,4623.54
20245047288,2024,2286.63
20245047292,2024,71840.94
20245047292,2025,72.0
20245047295,2024,3868.68
20245047295,2026,21848.1
20245047297,2024,295.74
20245047300,2024,75.21
20245047301,2024,180.38
20245047303,2024,17.8
20245047303,2025,32.2
20245047305,2024,5027.66
20245047306,2024,2525.14
20245047308,2024,2888.3
20245047309,2024,27733.08
20245047311,2024,38.75
20245047315,2024,313.68
20245047318,2024,72.0
20245047321,2024,11590.1
20245047322,2024,41079.02
20245047323,2024,3196.0
20245047324,2024,26637.85
20245047324,2025,986.31
20245047325,2024,3074.17
20245047326,2024,27183.78
20245047328,2024,42976.12
20245047330,2024,431.21
20245047330,2025,104.61
20245047332,2024,15762.2
20245047334,2024,494.62
20245047335,2024,5996.4
20245047340,2024,6984.63
20245047341,2024,2222.92
20245047341,2025,153.08
20245047343,2024,7764.39
20245047346,2024,959.99
20245047348,2024,5956.16
20245047349,2024,2104.3
20245047349,2025,58.25
20245047349,2026,8.0
20245047353,2024,1547.0
20245047354,2024,1525.0
20245047357,2024,18373.01
20245047359,2024,4900.0
20245047360,2024,950.0
20245047361,2024,231343.0
20245047361,2025,102.0
20245047361,2026,142.0
20245047362,2024,16293.91
20245047362,2025,36.0
20245047362,2026,2492.47
20245047364,2024,713560.58
20245047364,2025,14012.0
20245047364,2026,35.0
20245047367,2024,98613.77
20245047370,2024,135028.74
20245047370,2026,771.26
20245047371,2024,212982.86
20245047371,2025,900.0
20245047371,2026,28875.0
20245047374,2024,10686.0
20245047376,2024,5020.54
20245047377,2024,963.21
20245047380,2024,4408.46
20245047380,2025,486.26
20245047382,2024,6684.2
20245047382,2025,387.32
20245047383,2024,1348.65
20245047384,2024,146.96
20245047385,2024,983.72
20245047388,2024,670326.85
20245047389,2025,1015.0
20245047391,2024,36802.8
20245047392,2024,10700.0
20245047394,2024,5000.0
20245047394,2025,-225.0
20245047394,2026,725.0
20245047395,2025,37.25
20245047396,2024,1763.36
20245047397,2024,887785.79
20245047398,2024,4317.22
20245047398,2025,49834.39
20245047398,2026,38178.0
20245047399,2024,13109.96
20245047399,2025,2701.62
20245047399,2026,182.0
20245047401,2024,2611.33
20245047401,2025,38.0
20245047401,2026,190.88
20245047403,2024,21120.0
20245047405,2024,503.98
20245047406,2024,1488395.0
20245047408,2024,209514.26
20245047408,2025,1000.0
20245047409,2024,253532.53
20245047409,2025,285684.0
20245047409,2026,2420.26
20245047410,2024,394019.56
20245047411,2024,957.99
20245047411,2025,101.0
20245047411,2026,442.56
20245047412,2024,1130.67
20245047417,2024,213346.25
20245047417,2025,1000.0
20245047418,2024,110.13
20245047419,2024,6785.02
20245047422,2024,175001.89
20245047425,2024,50.0
20245047426,2024,134571.63
20245047426,2025,20.0
20245047426,2026,17955.14
20245047427,2024,15144.1
20245047431,2024,1233.71
20245047432,2024,9500.0
20245047433,2024,655190.3
20245047433,2025,9460.0
20245047433,2026,2194.7
20245047434,2024,23958.47
20245047438,2024,1144.0
20245047438,2025,155.9
20245047438,2026,10.2
20245047441,2024,136.5
20245047445,2024,2858.61
20245047446,2024,507748.76
20245047446,2025,11001.26
20245047447,2024,9600.0
20245047448,2024,22600.0
20245047448,2026,6175.0
20245047449,2024,3145.0
20245047450,2024,57.76
20245047450,2025,1400.99
20245047450,2026,1020.0
20245047451,2024,124.86
20245047452,2024,1230310.7
20245047452,2025,893.0
20245047452,2026,72.0
20245047453,2024,4012.0
20245047455,2024,0.0
20245047456,2024,89012.35
20245047456,2025,3484.33
20245047461,2024,271515.0
20245047464,2024,67.11
20245047465,2024,5.02
20245047468,2024,682.46
20245047469,2024,3506.97
20245047470,2024,728.64
20245047470,2025,6974.94
20245047470,2026,1656.58
20245047473,2024,97671.43
20245047473,2025,553.57
20245047479,2024,117.8
20245047479,2025,18.0
20245047479,2026,14.2
20245047480,2024,17.8
20245047480,2025,6272.0
20245047480,2026,1070.0
20245047482,2026,15000.0
20245047483,2024,1143.74
20245047492,2024,8188.73
20245047495,2024,137.97
20245047497,2024,377.55
20245047497,2025,114.08
20245047497,2026,183.0
20245047501,2024,107014.6
20245047501,2025,3985.4
20245047502,2024,9.88
20245047502,2025,15069.2
20245047502,2026,2559.0
20245047503,2024,143.15
20245047504,2024,11053.8
20245047507,2024,1211.02
20245047509,2024,1003.77
20245047511,2024,84945.17
20245047511,2025,5776.01
20245047526,2024,5770.34
20245047529,2024,1185.84
20245047530,2024,33719.07
20245047530,2025,117.19
20245047532,2024,29696.16
20245047532,2025,1169.57
20245047532,2026,366.49
20245047533,2024,85725.0
20245047534,2024,3588.46
20245047535,2024,190.53
20245047537,2024,66.0
20245047539,2024,8848.29
20245047540,2024,21604.55
20245047540,2025,26.82
20245047544,2024,506.53
20245047544,2025,438.14
20245047544,2026,922.73
20245047547,2024,1977.01
20245047550,2024,2980.46
20245047551,2024,900.0
20245047552,2024,26.96
20245047552,2026,16.73
20245047554,2024,507113.25
20245047554,2025,7886.75
20245047555,2024,7883.84
20245047561,2024,15.05
20245047561,2025,400.0
20245047562,2024,118465.0
20245047563,2025,2710.44
20245047563,2026,1318.82
20245047569,2024,65000.0
20245047569,2025,28036.25
20245047569,2026,60427.76
20245047570,2024,545.83
20245047574,2024,116673.92
20245047575,2024,1218271.28
20245047575,2025,57381.1
20245047575,2026,50.0
20245047576,2024,41857.71
20245047576,2025,2117.12
20245047579,2024,6914.75
20245047581,2024,17202.41
20245047581,2025,50.0
20245047582,2024,9367.81
20245047583,2024,711.86
20245047583,2025,7291.82
20245047583,2026,3440.85
20245047585,2024,94638.27
20245047585,2025,30.69
20245047586,2024,85000.0
20245047587,2024,3810.95
20245047589,2024,1005.0
20245047589,2025,505.9
20245047589,2026,1.5
20245047591,2024,107906.9
20245047593,2024,23441.3
20245047593,2025,608.7
20245047597,2024,2992.0
20245047597,2025,4259.0
20245047598,2024,4015.49
20245047598,2025,1984.51
20245047606,2024,14045.5
20245047606,2025,480.0
20245047606,2026,6158.7
20245047607,2024,4923853.2
20245047607,2025,5436.0
20245047607,2026,1004.01
20245047608,2024,161000.0
20245047609,2024,11555.51
20245047609,2025,20.0
20245047609,2026,1527.49
20245047610,2024,20.44
20245047610,2025,338.66
20245047610,2026,40.0
20245047611,2025,137.0
20245047611,2026,38.0
20245047612,2024,25622.6
20245047612,2025,13547.4
20245047613,2024,49750.0
20245047614,2024,4325.0
20245047615,2024,7332.34
20245047615,2025,50.0
20245047619,2024,255465.0
20245047620,2024,42200.0
20245047641,2025,1500.0
20245047641,2026,2675.0
20245047642,2024,99004.23
20245047642,2025,160736.91
20245047644,2023,368750.0
20245047644,2024,17593.76
20245047645,2024,3541.33
20245047645,2025,7699.11
20245047645,2026,6525.68
20245047648,2024,19240.74
20245047648,2025,6549.26
20245047654,2024,17.8
20245047655,2024,1538.04
20245047655,2025,500.0
20245047656,2024,6516.74
20245047660,2024,6448.81
20245047660,2025,351.37
20245047661,2024,17.8
20245047661,2026,2375.0
20245047662,2026,138.68
20245047663,2024,660164.8
20245047663,2026,500.0
20245047664,2024,941107.33
20245047664,2025,158.0
20245047664,2026,10.0
20245047665,2024,50.0
20245047669,2023,20700.0
20245047669,2024,79383.95
20245047669,2025,29916.05
20245047691,2024,10716.45
20245047691,2025,436.14
20245047691,2026,5272.41
20245047692,2024,21656.0
20245047692,2025,50.0
20245047693,2024,15040.0
20245047706,2024,7356.84
20245047707,2024,97128.23
20245047709,2024,680.0
20245047710,2024,262.51
20245047710,2025,16417.27
20245047710,2026,12.56
20245047711,2024,1281.06
20245047711,2025,4723.85
20245047711,2026,12050.82
20245047717,2024,12217.36
20245047722,2024,1870.0
20245047784,2026,657.77
20245047793,2024,1265.42
20245047821,2024,209032.22
20245047821,2025,30820.0
20245047821,2026,1500.0
20245047822,2024,10297.84
20245047824,2024,74625.02
20245047826,2024,1904.0
20245047826,2025,18.0
20245047826,2026,2708.0
20245047827,2024,29756.95
20245047828,2024,600.0
20245047829,2024,5967.93
20245047860,2024,518.8
20245047860,2025,608.0
20245047860,2026,3260.0
20245047862,2024,42502.41
20245047864,2024,23691.25
20245047864,2025,7850.0
20245047864,2026,1.98
20245047865,2024,450.0
20245047867,2025,23.47
20245047867,2026,3561.69
20245047868,2024,496420.0
20245047869,2024,5325.0
20245047870,2024,10000.0
20245047871,2024,2800.0
20245047873,2024,983815.25
20245047873,2025,2121.75
20245047879,2024,1098.0
20245047883,2024,12584.39
20245047884,2024,1391.2
20245047885,2024,4950.0
20245047887,2024,13642.0
20245047887,2025,208.0
20245047888,2024,7483.93
20245047889,2024,52052.0
20245047890,2024,10.5
20245047890,2025,4.0
20245047890,2026,40.0
20245047893,2024,17.8
20245047893,2025,7.2
20245047895,2024,15.31
20245047895,2025,1456.0
20245047897,2024,3825.0
20245047897,2025,10000.0
20245047897,2026,6800.0
20245047903,2025,783.36
20245047906,2024,17.8
20245047906,2025,1602.0
20245047906,2026,2162.0
20245047908,2025,77.4
20245047909,2025,106.1
20245047911,2024,31.2
20245047911,2025,1579.3
20245047911,2026,5326.78
20245047913,2024,218.0
20245047915,2024,2887.36
20245047915,2025,84566.05
20245047915,2026,37078.41
20245047916,2025,4648.0
20245047916,2026,1183.79
20245047919,2024,3.95
20245047919,2025,467.93
20245047919,2026,202031.12
20245047920,2024,17.8
20245047920,2025,602.0
20245047920,2026,3010.0
20245047926,2024,12.0
20245047926,2025,129.0
20245047926,2026,139.0
20245047928,2024,22.0
20245047928,2025,377.42
20245047928,2026,1460.0
20245047929,2024,69.79
20245047929,2025,31425.57
20245047929,2026,31795.57
20245047932,2025,1362.87
20245047932,2026,2311.12
20245047934,2025,680.77
20255047938,2025,5325.74
20255047938,2026,9722.65
20255047940,2025,3493.22
20255047940,2026,15501.52
20255047943,2025,191.95
20255047943,2026,2150.0
20255047944,2025,1092404.07
20255047944,2026,6029915.35
20255047947,2025,21247.75
20255047948,2025,3791.66
20255047948,2026,37609.18
20255047949,2025,99418.72
20255047949,2026,128896.12
20255047952,2025,41458.38
20255047952,2026,2998.1
20255047953,2025,4699.35
20255047953,2026,2483.0
20255047957,2025,719.19
20255047957,2026,1190.81
20255047962,2025,127004.44
20255047962,2026,137530.44
20255047965,2025,9184.04
20255047965,2026,11136.49
20255047966,2025,5073.42
20255047966,2026,9232.8
20255047968,2025,26549.13
20255047968,2026,35451.77
20255047971,2025,11686.27
20255047971,2026,7304.99
20255047973,2025,370.9
20255047974,2025,222.04
20255047974,2026,12.87
20255047975,2025,1256.63
20255047975,2026,8.0
20255047976,2025,31640.21
20255047977,2025,15883.24
20255047977,2026,50.0
20255047979,2025,5198.28
20255047982,2025,325.0
20255047986,2025,1000.97
20255047986,2026,3605.73
20255047987,2025,6477.82
20255047987,2026,207.0
20255047988,2025,6513.99
20255047988,2026,1411.28
20255047989,2025,138.23
20255047989,2026,45.0
20255047990,2025,692.78
20255047993,2025,9314.95
20255047999,2025,900.0
20255048002,2025,575.29
20255048004,2025,32887.0
20255048005,2025,34500.0
20255048007,2025,13658.92
20255048007,2026,21837.7
20255048008,2025,326493.12
20255048008,2026,876973.14
20255048009,2025,95544.09
20255048010,2025,2354.19
20255048012,2025,978.55
20255048012,2026,30.0
20255048014,2025,42377.88
20255048014,2026,2782.11
20255048015,2025,60074.74
20255048019,2025,52831.83
20255048024,2025,3801.17
20255048024,2026,1247.82
20255048051,2025,1346.73
20255048052,2025,644.96
20255048055,2025,6616.44
20255048055,2026,425.0
20255048059,2025,550.0
20255048060,2025,3688.0
20255048061,2025,659.0
20255048063,2025,576.26
20255048063,2026,198.74
20255048066,2025,4675.0
20255048068,2025,3540.09
20255048068,2026,17377.91
20255048075,2024,29.0
20255048075,2025,353.13
20255048078,2025,360.42
20255048096,2025,3300.71
20255048096,2026,3548.43
20255048097,2025,21493.29
20255048097,2026,45336.03
20255048099,2025,61.03
20255048101,2025,2114.96
20255048143,2025,725.94
20255048144,2025,182.01
20255048160,2025,145.47
20255048162,2025,343.35
20255048164,2025,182.75
20255048165,2025,314.08
20255048226,2025,20858.84
20255048228,2025,242.31
20255048233,2025,416.25
20255048241,2025,14385.7
20255048241,2026,71.9
20255048243,2025,942.7
20255048244,2025,420.0
20255048247,2025,511.73
20255048250,2025,216.0
20255048258,2025,177.5
20255048259,2025,534.39
20255048261,2025,136.1
20255048263,2025,1866.21
20255048276,2025,175.09
20255048284,2025,2414.23
20255048286,2025,1205.2
20255048287,2025,2633.0
20255048289,2025,2751.14
20255048291,2025,371.79
20255048293,2025,1122.54
20255048294,2025,665.35
20255048301,2025,356.56
20255048304,2025,281.79
20255048317,2025,295.82
20255048327,2025,5.36
20255048351,2025,8757.43
20255048352,2025,599.34
20255048354,2025,2184.85
20255048384,2025,1215.43
20255048396,2025,3930.41
20255048424,2025,110447.42
20255048424,2026,48.0
20255048425,2025,3599.57
20255048425,2026,13625.0
20255048426,2025,883.47
20255048427,2025,1109.74
20255048435,2025,9153.76
20255048527,2025,3665.3
20255048528,2025,3111.28
20255048528,2026,290.66
20255048536,2025,11972.36
20255048536,2026,18579.47
20255048546,2025,1080.68
20255048550,2025,677.76
20255048560,2025,2079.3
20255048579,2025,829.89
20255048580,2025,735.0
20255048592,2025,11028.97
20255048592,2026,29365.46
20255048596,2025,7314.73
20255048596,2026,1902.26
20255048659,2025,3459.04
20255048682,2025,469.35
20255048689,2025,323.08
20255048715,2025,13269.87
20255048721,2025,63009.03
20255048721,2026,1204.39
20255048730,2025,409.06
20255048733,2025,96.49
20255048735,2026,385.51
20255048736,2025,2739.6
20255048737,2025,14.1
20255048738,2025,416258.51
20255048738,2026,1662175.52
20255048740,2025,1316.45
20255048740,2026,3752.88
20255048742,2025,334.64
20255048747,2025,11969.15
20255048747,2026,42232.53
20255048749,2025,456.43
20255048750,2025,1015.03
20255048752,2025,456.43
20255048825,2025,5175.31
20255048825,2026,19803.26
