filer_id,year,total_expenditure
1275907,2024,90500.0
1275907,2025,187300.0
1275907,2026,865000.0
1276013,2024,15000.0
1276013,2025,30000.0
1276076,2024,70361.38
1276076,2025,42955.42
1276215,2023,12120.0
1276215,2024,21245.0
1276215,2025,22250.0
1276215,2026,6000.0
1276241,2023,61400.0
1276241,2024,46400.0
1276241,2025,20300.0
1276241,2026,39300.0
1276250,2024,14000.0
1276264,2023,3904.52
1276264,2024,5243.43
1276264,2025,4573.8
1276264,2026,2720.11
1276421,2026,200000.0
1276430,2023,3033.66
1276430,2024,3775.18
1276430,2025,9668.08
1276430,2026,2266.6
1276434,2023,40315.0
1276434,2024,99902.54
1276434,2025,17000.0
1276475,2023,13500.0
1276475,2024,38750.0
1276475,2025,28500.0
1276479,2023,14011.96
1276479,2024,381521.18
1276479,2025,22443.27
1276479,2026,10830.62
1276509,2024,10600.0
1276525,2023,25000.0
1276525,2024,25000.0
1276525,2025,32975.0
1276696,2026,250000.0
1276906,2023,1025216.0
1276906,2024,1127100.0
1276906,2025,845100.0
1276906,2026,530100.0
1277100,2023,574172.43
1277100,2024,504315.61
1277100,2025,492451.53
1277100,2026,1027519.59
1277204,2023,5050.0
1277204,2024,6068.02
1277204,2025,7517.4
1277204,2026,9709.76
1277253,2023,3017.21
1277253,2024,2266.17
1277253,2025,4589.27
1277253,2026,108.37
1277359,2023,900.0
1277359,2024,6800.0
1277359,2025,900.0
1277366,2025,72548871.0
1277366,2026,24706113.2
1277431,2024,2597.45
1277668,2023,1000.0
1277670,2023,7894.0
1277670,2024,3178.27
1277746,2023,238146.2
1277746,2024,198907.05
1277746,2025,25400.0
1277746,2026,36700.0
1277874,2023,908807.64
1277874,2024,652187.0
1277874,2025,225496.75
1277874,2026,199648.96
1278120,2023,6000.0
1278120,2024,44900.0
1278120,2025,500.0
1278120,2026,5750.0
1278142,2023,24000.0
1278142,2024,59800.0
1278142,2025,108500.0
1278142,2026,285100.0
1278348,2023,7546.87
1278348,2024,6633.72
1278348,2025,1050.0
1278348,2026,1050.0
1278416,2023,495700.0
1278416,2024,904400.0
1278416,2025,5690800.0
1278416,2026,2418799.0
1278441,2023,88000.0
1278441,2024,116000.0
1278441,2025,16000.0
1278441,2026,85000.0
1278442,2024,337500.0
1278442,2025,161100.0
1278442,2026,384500.0
1278559,2023,534800.0
1278559,2024,7607900.0
1278559,2025,2169950.0
1278559,2026,1925000.0
1278566,2023,21000.0
1278566,2024,23247.0
1278566,2025,73500.0
1278568,2025,51869.06
1278568,2026,13997.0
1278578,2025,15800.0
1278587,2023,59315.8
1278587,2024,103253.28
1278587,2025,56863.21
1278587,2026,22920.67
1278626,2023,91000.0
1278626,2026,689200.0
1278631,2023,23200.0
1278631,2024,25250.0
1278631,2025,39300.0
1278631,2026,18000.0
1278652,2023,525.0
1278652,2024,35525.0
1278652,2025,525.0
1278695,2023,151000.0
1278695,2024,141000.0
1278695,2026,57900.0
1278715,2026,113800.0
1278724,2024,267900.0
1278724,2025,64800.0
1278950,2023,150244.93
1278950,2024,351174.26
1278950,2025,91112.48
1278950,2026,50299.38
1279586,2023,29485.2
1279586,2024,18000.0
1279677,2023,51240.0
1279677,2024,506000.0
1279679,2023,41252.54
1279679,2024,160431.22
1279679,2025,5144.1
1279679,2026,35653.75
1279696,2023,28816.02
1279696,2024,214665.28
1279696,2025,59241.23
1279696,2026,21175.0
1279970,2023,41000.0
1279970,2024,46500.0
1279970,2025,33500.0
1279970,2026,17500.0
1280263,2023,20800.0
1280263,2024,67600.0
1280263,2025,23600.0
1280263,2026,89800.0
1280428,2023,3324.83
1280428,2024,368036.75
1280428,2025,114592.33
1280428,2026,203449.25
1280496,2025,34000.0
1280496,2026,50000.0
1280698,2023,900.0
1280698,2024,1000.0
1280724,2023,909286.31
1280724,2024,1689355.31
1280724,2025,415417.35
1280724,2026,50221.29
1280730,2023,31000.0
1280730,2024,27100.0
1280730,2025,25050.0
1280730,2026,4515.0
1280745,2024,81054.88
1280745,2025,209832.79
1280745,2026,558.3
1280902,2023,129108.52
1280902,2024,41000.0
1280902,2025,6000.0
1280902,2026,83000.0
1280975,2023,84000.0
1280975,2024,199650.0
1280975,2025,83600.0
1280975,2026,82300.0
1281049,2023,14000.0
1281049,2024,43050.0
1281049,2025,42500.0
1281049,2026,2500.0
1281100,2024,48959.0
1281119,2024,602500.0
1281119,2025,500000.0
1281123,2023,72800.0
1281171,2024,263048.0
1281278,2024,211139.0
1281279,2023,290000.0
1281279,2024,1150000.0
1281312,2023,690.0
1281312,2024,44825.66
1281313,2026,10000.0
1281331,2023,98000.0
1281541,2024,70000.0
1281664,2023,8937558.74
1281664,2024,55589181.46
1281664,2025,195000.0
1281772,2023,3250.54
1281772,2024,2263539.34
1281772,2025,20330.04
1281772,2026,234169.04
1281827,2023,45451.86
1281960,2023,29200.0
1281960,2024,38050.0
1282018,2025,50000.0
1282166,2023,14475.0
1282207,2023,258500.0
1282257,2023,60614.18
1282257,2024,263280.33
1282257,2025,192311.57
1282257,2026,82952.45
1282378,2023,491400.0
1282378,2024,456400.0
1282378,2025,545600.0
1282378,2026,316600.0
1282464,2023,2609355.4
1282464,2024,15108726.67
1282464,2025,598898.62
1282464,2026,374460.36
1282469,2025,10000.0
1282794,2023,79500.0
1282794,2024,20600.0
1282797,2023,304110.45
1282797,2024,222686.88
1282797,2025,286107.14
1282797,2026,4000000.0
1282798,2023,27181.81
1282798,2024,19666.8
1282798,2025,185994.71
1282807,2025,177000.0
1282936,2024,45000.0
1283442,2023,99990.15
1283442,2024,68214.6
1283442,2025,100836.01
1283442,2026,108168.37
1283587,2023,14626.21
1283587,2024,5514134.67
1283587,2025,41500.6
1283587,2026,135898.99
1283833,2024,21600.0
1283833,2025,17000.0
1283833,2026,22500.0
1283921,2023,354687.33
1283921,2024,7955629.05
1283921,2025,908291.74
1283921,2026,2018872.85
1284523,2023,27814.7
1284523,2024,80937.22
1284523,2025,49590.34
1284523,2026,58285.0
1284874,2024,2750.0
1284874,2025,822.21
1285191,2026,50.0
1285322,2023,83250.0
1285322,2024,490949.0
1285322,2025,56300.0
1285322,2026,317000.0
1285322,2041,5000.0
1285443,2023,50000.0
1285443,2024,393500.0
1285443,2026,45000.0
1285523,2024,89717.5
1285600,2023,953.74
1285725,2023,17050.0
1285725,2024,35050.0
1285725,2025,6600.0
1285725,2026,28450.0
1285759,2023,471.73
1285759,2024,1000050.0
1285775,2023,11000.0
1285775,2024,9000.0
1285775,2025,8050.0
1285775,2026,2000.0
1285796,2023,151877.09
1285796,2024,13237.37
1285796,2025,132020.09
1285847,2023,950.42
1285847,2024,242109.6
1285847,2025,11500.0
1285847,2026,37500.0
1285881,2023,124000.0
1285881,2024,138800.0
1285881,2025,147500.0
1285881,2026,26500.0
1286035,2023,415880.5
1286035,2024,4794842.5
1286035,2025,635284.5
1286035,2026,3494405.0
1286338,2025,125000.0
1286338,2026,387500.0
1286381,2023,399809.89
1286381,2024,4887880.47
1286381,2025,573215.28
1286381,2026,968531.51
1286499,2023,317400.0
1286499,2024,433047.5
1286499,2025,110400.0
1286499,2026,40462.5
1286527,2024,140000.0
1286579,2025,340300.0
1286579,2026,11300.0
1286599,2023,80886.52
1286599,2024,121513.18
1286599,2025,13088.57
1286599,2026,6318.17
1286651,2023,48050.0
1286651,2024,142825.0
1286651,2025,430390.98
1286651,2026,148750.0
1286655,2024,11000.0
1286655,2025,16000.0
1286655,2026,52500.0
1286685,2105,500.0
1286702,2024,265200.0
1286702,2025,59300.0
1286789,2026,728591.0
1286977,2026,32500.0
1287047,2023,18750.0
1287047,2024,303500.0
1287047,2025,52000.0
1287047,2026,75100.0
1287104,2023,17400.0
1287106,2023,92550.0
1287106,2024,366600.0
1287106,2025,110300.0
1287106,2026,36000.0
1287142,2023,73000.0
1287142,2024,119500.0
1287142,2025,100000.0
1287142,2026,25000.0
1287294,2024,25000.0
1287294,2026,100000.0
1287461,2023,3555.66
1287461,2024,95766.19
1287461,2025,15564.48
1287461,2026,29032.97
1287571,2024,106959.19
1287571,2026,6913.2
1287702,2023,73000.0
1287702,2024,132750.0
1287702,2025,85900.0
1287702,2026,27900.0
1287722,2024,25000.0
1287750,2023,11400.0
1287752,2026,49250.0
1287768,2023,27679.23
1287768,2024,20026.8
1287768,2025,56822.0
1287768,2026,32108.83
1287770,2024,408250.0
1287770,2025,16647.5
1287770,2026,59200.0
1287816,2024,156800.0
1287816,2025,991800.0
1287846,2023,18545277.1
1287846,2024,36350048.83
1287846,2025,74368986.81
1287846,2026,28836047.51
1287962,2023,24800.0
1287962,2024,31450.0
1287998,2023,25100.0
1287998,2024,50200.0
1287998,2025,43000.0
1287998,2026,48000.0
1288067,2025,12500.0
1288228,2026,11000.0
1288296,2026,51800.0
1288302,2026,78400.0
1288303,2023,48000.0
1288303,2024,13500.0
1288303,2026,246650.0
1288316,2026,47000.0
1288398,2023,1500000.0
1288398,2024,10044547.5
1288398,2025,500000.0
1288494,2024,200000.0
1288619,2024,448907.15
1288619,2025,93308.74
1288619,2026,246837.95
1288633,2023,11707.18
1288633,2024,25990.98
1288633,2025,21958.54
1288633,2026,1411.8
1288723,2102,1250.0
1288862,2023,17905.98
1288862,2024,33910.61
1288904,2025,1500.0
1289733,2023,100000.0
1289733,2024,237203.5
1290146,2023,1552.2
1290146,2024,1930.99
1290201,2023,247019.51
1290201,2024,5913714.45
1290624,2023,50.0
1290624,2024,50.0
1290624,2025,50.0
1290973,2023,18323.69
1290973,2024,29386.34
1290973,2025,23739.34
1290973,2026,19322.96
1291449,2023,16631.67
1291449,2024,13253.68
1291449,2025,4627.56
1291449,2026,4086.92
1291535,2023,3106.0
1291535,2024,3961.0
1291535,2025,3794.5
1291535,2026,53111.0
1291777,2023,51093.31
1291923,2023,598499.81
1291923,2024,10701183.85
1291923,2025,5333158.34
1291923,2026,1983757.57
1291937,2023,750.0
1291937,2024,4750.0
1291937,2025,750.0
1291937,2026,3500.0
1292092,2023,42500.0
1292092,2024,17500.0
1292211,2023,14000.0
1292211,2024,14750.0
1292219,2024,10350.0
1292413,2023,61200.0
1292413,2024,342500.0
1292413,2025,554800.0
1292413,2026,85750.0
1292423,2023,462500.0
1292423,2024,301000.0
1292423,2025,284000.0
1292867,2026,179800.0
1292918,2023,150000.0
1292918,2024,370400.0
1292918,2026,31000.0
1293287,2023,10500.0
1293287,2024,60500.0
1293287,2025,25800.0
1293303,2025,19600.0
1293318,2023,18100.0
1293318,2024,7000.0
1293318,2025,1000000.0
1293318,2105,4200.0
1293438,2024,5200.0
1293438,2025,10500.0
1293525,2023,20000.0
1293525,2024,33500.0
1293525,2025,76000.0
1293525,2026,367500.0
1293530,2025,525100.0
1293530,2026,65002.0
1293543,2025,27500.0
1293550,2023,18245.0
1293550,2024,48310.0
1293550,2025,11496.43
1293550,2026,15724.9
1293555,2024,105004.0
1293555,2025,1015553.0
1293555,2026,505168.0
1293569,2023,412100.0
1293569,2024,384600.0
1293569,2025,264100.0
1293569,2026,258000.0
1293689,2026,39200.0
1293716,2023,191460.0
1293716,2024,311573.0
1293716,2025,267140.0
1293716,2026,104250.0
1293833,2023,12500.0
1293833,2024,10000.0
1293833,2025,18169.23
1293833,2026,2675.06
1293912,2023,60916.44
1293912,2024,44075.16
1293912,2025,3623768.1
1293912,2026,10280129.82
1293979,2023,91000.0
1293979,2024,777500.0
1293979,2025,74500.0
1293979,2026,85400.0
1293996,2023,16400.0
1293996,2024,29674.0
1294035,2023,214200.0
1294035,2024,187550.0
1294035,2025,72450.0
1294035,2026,48250.0
1294190,2023,48707.2
1294190,2024,463988.25
1294190,2025,82425.0
1294498,2023,148184.84
1294498,2024,161191.0
1294498,2025,1142468.37
1294498,2026,61563.96
1294628,2023,85725.0
1294628,2024,14507695.99
1294628,2025,1824070.0
1294628,2026,30630164.0
1295397,2023,25495.0
1295397,2024,16244.41
1295397,2025,11715.0
1295538,2023,50000.0
1295538,2024,42500.0
1295538,2025,36000.0
1295538,2026,29800.0
1295554,2023,119000.0
1295632,2024,35000.0
1295632,2026,80000.0
1295750,2023,178500.0
1295750,2024,600000.0
1295750,2025,250000.0
1295750,2026,1559000.0
1295768,2023,1076363.83
1295768,2024,4103225.65
1295768,2025,1220600.0
1295768,2026,1692000.0
1295851,2023,12500.0
1295851,2024,11100.0
1295851,2025,31800.0
1295851,2026,20000.0
1295920,2024,299000.0
1295920,2026,66900.0
1296196,2023,11746.0
1296196,2024,44801.0
1296196,2026,23000.0
1296236,2024,150000.0
1296318,2026,55900.0
1296365,2024,525000.0
1296433,2024,228639.42
1296462,2023,50000.0
1296462,2024,166850.0
1296492,2025,26500.0
1296500,2025,25000.0
1296531,2024,226500.0
1296784,2024,43700.0
1296889,2023,433307.84
1296889,2024,2525688.48
1296889,2025,2901714.89
1296889,2026,1534570.87
1296928,2023,37100.0
1296928,2024,60000.0
1296928,2026,56700.0
1296944,2024,64550.0
1296944,2025,10000.0
1296947,2023,277344.99
1296947,2024,3257465.47
1296947,2025,2289797.51
1296947,2026,1751150.0
1296948,2023,709867.0
1296948,2024,9525900.13
1296948,2025,944824.38
1296948,2026,2867472.8
1296994,2023,11054.5
1296994,2024,346358.73
1296994,2025,50745.52
1296994,2026,410939.0
1297678,2023,85500.0
1297678,2024,177500.0
1297678,2026,15900.0
1297706,2023,39000.0
1297706,2024,151965.0
1297706,2025,1773430.0
1297706,2026,331000.0
1297707,2023,1059428.83
1297707,2024,3238831.43
1297707,2025,670419.97
1297707,2026,1545819.68
1297708,2023,268192.63
1297708,2024,387917.2
1297708,2025,268188.0
1297708,2026,174528.88
1297793,2023,24297.68
1297793,2024,1321738.49
1297793,2025,19769.28
1297793,2026,3168.04
1298011,2023,79256.23
1298011,2024,21529.13
1298011,2025,14270.69
1298011,2026,26834.0
1298012,2023,106471.92
1298012,2024,243539.92
1298012,2025,136659.14
1298012,2026,147819.74
1298069,2023,236614.52
1298069,2024,598728.45
1298069,2025,364821.29
1298069,2026,385991.97
1298154,2023,185196.2
1298154,2024,483031.17
1298154,2025,233303.5
1298154,2026,132517.24
1298155,2024,335926.18
1298176,2023,727740.0
1298176,2024,1048590.66
1298176,2025,1306760.36
1298176,2026,367403.13
1298400,2026,860000.0
1298652,2024,1710000.0
1299236,2023,-26700.0
1299236,2024,146984.97
1299236,2025,82000.0
1299236,2026,107356.6
1299664,2023,15830.0
1299664,2024,32525.0
1299664,2025,11200.0
1299728,2024,17104.0
1299768,2024,41143.83
1299840,2023,572.51
1299840,2024,1686.2
1299869,2026,473000.0
1299869,2104,50750.0
1300663,2023,28943.45
1300663,2024,392987.95
1300663,2025,171132.3
1300663,2026,18541.3
1300694,2024,33549.0
1300752,2024,38548.7
1300930,2023,151345.96
1300930,2024,310893.85
1301846,2023,300000.0
1301846,2024,5041400.0
1301846,2025,1845250.0
1301846,2026,235000.0
1301934,2023,108080.0
1301934,2024,243120.0
1301934,2025,75083.0
1301934,2026,141722.0
1301979,2023,42781.7
1301979,2024,111226.98
1301979,2025,68377.7
1301979,2026,49400.0
1302084,2023,16500.0
1302084,2024,25500.0
1302084,2025,33000.0
1302084,2026,30000.0
1302106,2023,54435.0
1302106,2024,61736.0
1302106,2025,52840.0
1302106,2026,36254.5
1302173,2023,62912.5
1302173,2024,238340.06
1302173,2025,227530.5
1302173,2026,220666.79
1302234,2023,71000.0
1302234,2024,539000.0
1302234,2025,2000.0
1302234,2026,45000.0
1302384,2023,1180403.78
1302384,2024,4062294.62
1302384,2025,2606469.41
1302384,2026,3152001.02
1302403,2023,2936000.0
1302403,2024,2016500.0
1302403,2025,1650331.13
1302403,2026,514429.06
1302433,2023,801570.77
1302433,2024,11374032.84
1302433,2025,525305.58
1302433,2026,3084726.51
1302490,2023,170511.7
1302490,2024,148000.0
1302490,2025,44357.7
1302490,2026,324268.95
1302564,2023,38498.71
1302564,2024,392702.17
1302564,2025,64992.55
1302564,2026,45440.0
1302617,2024,11000.0
1302621,2026,31200.0
1302661,2024,1000000.0
1302661,2025,4717867.69
1302857,2024,21750.0
1302857,2025,16400.0
1302857,2026,49200.0
1303604,2025,200.0
1303748,2023,100000.0
1303833,2023,211100.0
1303833,2024,223122.08
1303833,2025,187100.0
1303833,2026,139062.01
1303884,2023,6601.46
1303884,2024,356.12
1303884,2025,1634.54
1303923,2023,50930.0
1303923,2024,7180.42
1303923,2025,5597.99
1303937,2023,140983.18
1303937,2024,334138.98
1303937,2025,171590.03
1303937,2026,141261.36
1304081,2023,49000.0
1304081,2024,65200.0
1304081,2025,41000.0
1304081,2026,41600.0
1304124,2023,24000.0
1304124,2024,18300.0
1304124,2025,18430.0
1304253,2023,3716.0
1304253,2024,329409.71
1304253,2025,3972.0
1304253,2026,58538.58
1305043,2023,33450.0
1305043,2024,57850.0
1305436,2023,80000.0
1305436,2024,92000.0
1305436,2025,102000.0
1305436,2026,44000.0
1306048,2023,51200.0
1306048,2024,159450.0
1306048,2025,47850.0
1306048,2026,42700.0
1306828,2025,500.0
1306971,2024,47000.0
1306971,2025,19000.0
1307188,2104,700.0
1307414,2028,15000.0
1307583,2024,234850.0
1307610,2023,145200.0
1307610,2024,60369.0
1307610,2025,82246.22
1307610,2026,66180.0
1307752,2025,4700.0
1307803,2024,2137650.0
1307803,2025,895000.0
1307803,2026,568025.0
1307878,2023,24000.0
1307878,2024,159000.0
1307878,2025,3000.0
1308176,2023,26503.56
1308176,2024,1288954.8
1308176,2025,84771.87
1308176,2026,49233.44
1308278,2023,116000.0
1308278,2024,130000.0
1308278,2025,144000.0
1308278,2026,60500.0
1308689,2024,46400.0
1309029,2023,1200.0
1309029,2024,1754.5
1309168,2023,10500.0
1309168,2024,40900.0
1309168,2025,22100.0
1309168,2026,1000.0
1309608,2024,16000.0
1309647,2023,13209.34
1309647,2024,54410.22
1309647,2025,6804.56
1309647,2026,56038.3
1310421,2023,6570.0
1310421,2024,507770.0
1310421,2025,508545.0
1310421,2026,510960.0
1311218,2023,16164.0
1311218,2024,392944.67
1311218,2025,33126.43
1311218,2026,654871.87
1311405,2023,66699.0
1311405,2024,87095.0
1311405,2025,87399.0
1311405,2026,60150.0
1311499,2023,218878.72
1311499,2024,192850.63
1311499,2025,135958.91
1311499,2026,143331.75
1311575,2023,39900.0
1311575,2024,212500.0
1311575,2025,106500.0
1311583,2023,19613.85
1311583,2024,13995.65
1311583,2025,50480.29
1311583,2026,39600.0
1311616,2023,2625.6
1311616,2024,173050.44
1311616,2025,7776.25
1311616,2026,332.75
1311653,2025,10000.0
1311775,2023,16728.35
1311775,2024,13370.83
1311775,2025,12325.99
1311775,2026,6280.92
1311929,2025,98895.0
1311960,2023,4489.8
1311960,2024,450000.0
1311960,2025,170000.0
1311960,2026,40000.0
1312152,2023,29808.18
1312400,2024,2605.66
1312649,2023,157100.0
1312649,2024,357151.87
1312649,2025,1524.0
1312725,2023,50.0
1312725,2025,50.0
1312725,2026,50.0
1312785,2023,21500.0
1312785,2024,54818.0
1312785,2025,100000.0
1312785,2026,500000.0
1312843,2023,50000.0
1312843,2025,50000.0
1312843,2028,5000.0
1312969,2023,36380.46
1312969,2024,18806.62
1312969,2025,18228.9
1312969,2026,12500.0
1312990,2024,193866.66
1312990,2025,40000.0
1312990,2026,59100.0
1313069,2023,29200.0
1313268,2024,20231.0
1313276,2023,15000.0
1313276,2024,155000.0
1313276,2025,50500.0
1313287,2023,48842.88
1313287,2024,73550.0
1313287,2025,50500.0
1313287,2026,18130.0
1313288,2023,18417.56
1313288,2024,29300.0
1313288,2025,17250.0
1313288,2026,11550.0
1313474,2023,173369.0
1313474,2024,590930.25
1313474,2025,238868.53
1313474,2026,155682.98
1313622,2023,45600.0
1313622,2024,63500.0
1313622,2025,161400.0
1313622,2026,8200000.0
1313780,2023,86450.0
1313780,2024,165800.0
1313780,2025,126600.0
1313780,2026,94800.0
1314447,2023,45685.8
1314447,2024,2290.11
1314447,2025,18156.23
1314447,2026,7267.24
1314625,2023,4416.79
1314625,2024,3679.93
1314625,2025,4845.76
1314625,2026,1912.87
